num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.25348384004505,1.0416309441580949e-117,0.2323808637909935,0.2025348384004505,0.6154778244803233,3.7222713220398873
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.294051741117183,1.7583417193119014e-28,0.25504868536574016,0.23294051741117175,0.5915762763352287,4.897754749050364
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.339974697254387,6.798616690401034e-302,0.20875114496866967,0.19339974697254386,0.5819956571814817,4.350850442191586
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.384535254323133,4.227144762706261e-45,0.25213199130979735,0.2138453525432314,0.624073096274977,3.5583661179989576
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.01928766527519,5.885621484980826e-87,0.2253146221631021,0.21019287665275183,0.5839080131773864,3.8096852879971266
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",16.34241017873506,7.714546182958446e-86,0.22303534687994642,0.1634241017873506,0.6864484832859582,3.1158464949112386
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.41640304034405,2.874719321641411e-58,0.22508095775000303,0.18416403040344048,0.6417782980181492,3.4087516001891345
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.55827244387066,1.1782904188991796e-305,0.2068962665833332,0.1855827244387065,0.5988699786148656,4.469282436883077
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.09080814298063,6.392808160862725e-35,0.22135408290688127,0.19090808142980634,0.6155154114593321,5.129099684068933
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.171797000116722,7.632735301469838e-61,0.25148886579738994,0.19171797000116722,0.6703522773494422,4.000908727059141
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.271655476868983,3.099738136173792e-31,0.2231923501729205,0.19271655476868982,0.6180168939810579,5.029645012924448
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.411164757962958,3.3255451537880155e-62,0.23011877698463476,0.18411164757962958,0.64361628336446,3.708669836865738
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",16.41726572075547,6.198750042952887e-37,0.20088819968349778,0.16417265720755472,0.634022360663774,3.6262165401130915
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.961411971443766,1.0437519965124045e-89,0.23156483617243365,0.1796141197144377,0.664194513694096,4.0306183190550655
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.19808077115758,1.0545734402754094e-63,0.2681915827612032,0.21198080771157582,0.6548953449780323,3.4695369959808886
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.766727277747002,3.00723088221618e-20,0.2151068094003817,0.19766727277747,0.5858610121488503,4.170259473845363
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.48931912466587,4.1952425429310495e-38,0.25167740588101184,0.21489319124665868,0.6208747252890344,4.2547354199923575
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.054060470620517,6.854498943096997e-20,0.2094287102562025,0.17054060470620516,0.6372106175145718,4.6861206700559705
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.776170545557118,2.4829385762995618e-102,0.23996813039416667,0.1877617054555712,0.6611476407885138,3.992876522941515
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.850086610126763,1.1555228200560643e-48,0.22646211914104106,0.17850086610126759,0.6527696430650358,4.280318998033181
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.61461601620391,1.3125805558232403e-25,0.2212564481912891,0.1761461601620391,0.6521687727310642,3.8606022619642317
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.404716223763852,2.3229546299961933e-56,0.2087151452564828,0.17404716223763855,0.6308782747195867,3.736493658972904
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.44123079324464,6.311513975409826e-26,0.22789795345685285,0.1844123079324464,0.6418408787993908,4.158554244088009
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.206478557586863,2.9190125229944874e-97,0.23562169455357537,0.17206478557586852,0.6812309254597381,2.9910352770239115
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.898658909237028,7.143915798585204e-37,0.2234064358723073,0.1789865890923703,0.6479394318835484,3.1852699059527367
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.640297714799928,8.3925244529580065e-44,0.2261758246647505,0.2164029771479993,0.5699163546343594,4.8430896669160575
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",16.124260662548817,0.0,0.22702578790439829,0.16124260662548826,0.6957281669474876,3.042626748094335
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.381295322961005,4.325000071429215e-52,0.2321484687885515,0.19381295322961012,0.6255997497863905,3.1385524210054427
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.887764819919692,2.4862505959720374e-39,0.22897109847050448,0.19887764819919695,0.6156884582851213,4.665586039889604
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",16.55272505871786,1.1637570269761902e-65,0.21173579499333284,0.16552725058717863,0.6614818842704062,2.924584185006097
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.517571811111456,1.0230621826648832e-42,0.22669486119541235,0.1951757181111146,0.6194727286868348,3.566905543906614
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.759154799456965,1.6510265427274807e-71,0.2202353761660013,0.18759154799456967,0.6215181032150529,4.301464812131599
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.427382183486277,2.307390427729502e-47,0.2353546062822134,0.18427382183486285,0.6530398644313249,3.3609216220211238
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.976084398575846,4.843773160042849e-38,0.23518209628127765,0.18976084398575846,0.6474777353236926,4.024738440057263
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.59271997197848,8.696637497365844e-22,0.22402837251753008,0.18592719971978472,0.6332748519817318,3.9748655720613897
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.472366737437174,2.676623438292083e-147,0.2358523050929285,0.18472366737437174,0.6596696942125655,3.917016549035907
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.907668126269353,9.84208337463383e-42,0.24811150896818865,0.18907668126269353,0.6716087377787557,3.7799667618237436
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.873930414746322,1.0149530748566572e-116,0.23186101638035653,0.18873930414746312,0.6433685332978465,4.160872227977961
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",16.57537346187433,0.0,0.237299284771098,0.16575373461874335,0.7043938368521592,4.373860990861431
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.155742674377276,2.414044475999329e-101,0.25431692184873717,0.1915574267437728,0.6766645971805684,4.584116318030283
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.605794449540863,1.7370544175877347e-47,0.2377364834912298,0.17605794449540857,0.6805753077832584,3.7347315850201994
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.26841948101812,1.6045411486680718e-24,0.20501077076198096,0.17268419481018119,0.6274594125100393,3.2724522079806775
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.51973931285853,1.0857594409589259e-42,0.22345278028604273,0.19519739312858533,0.6101917978843634,4.052436089841649
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.223531809788476,2.3254017139418184e-72,0.24257028013708995,0.19223531809788474,0.6532196995792952,3.761941341916099
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.83919915649571,1.2115544078594823e-32,0.25495021799859374,0.19839199156495715,0.6629407745471368,3.558431902900338
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.666904481257596,3.11111535507629e-92,0.23230550664106606,0.20666904481257592,0.6005810209462539,3.932387742912397
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.20419120207205,1.1035775089606418e-37,0.2273924754423844,0.18204191202072054,0.6502877971251747,3.993749416898936
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.00730668689574,5.116160639768981e-46,0.25081836278394903,0.19007306686895742,0.6703489282557595,4.427992468001321
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.4655229786767,8.17402142315365e-49,0.21018010411240456,0.17465522978676698,0.6340143797795779,3.8436506579164416
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.207822775949925,9.748095780185982e-45,0.24850102855690917,0.22207822775949929,0.6031167388412672,4.978453716030344
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.491033143196354,0.0,0.21880048464166196,0.1849103314319635,0.6247541308914363,4.724533440778032
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.615431098214962,3.2345192672777204e-32,0.24850169887692208,0.22615431098214966,0.5952253704064076,4.446079574991018
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.97080680633885,2.436506889708781e-84,0.24065948975175627,0.18970806806338852,0.6559360127414923,4.092999228043482
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.18906185413881,8.747448394317087e-65,0.22268546430261169,0.18189061854138813,0.6428254005657593,3.5276948621030897
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.309669312898258,1.81850488881276e-53,0.22840368045579185,0.17309669312898257,0.6658297588815091,3.6744410139508545
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.271987648196575,0.0,0.21502386132773732,0.1727198764819658,0.6444671142802583,4.854648373089731
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.07207106752102,3.7069417422069925e-72,0.2388253741278314,0.18072071067521023,0.6739449660097033,5.219220882980153
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.198153230920468,2.8504740319927186e-198,0.22663388200849055,0.2019815323092046,0.5981291140912852,4.086082867113873
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.9427471702039,7.13667775828554e-157,0.24716314873963502,0.18942747170203897,0.6658258741598547,4.134461393114179
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.146983508576195,3.147901484221961e-66,0.2581037996099521,0.25146983508576193,0.5639120617102096,4.855945294024423
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.15701632832414,8.601961936492828e-40,0.23987684614729,0.20157016328324132,0.6291231000709533,4.224489921005443
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.727062730620915,6.034690784730296e-59,0.24770008677710387,0.19727062730620912,0.6477186963425919,4.25707487994805
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.189091761400274,2.2291853551590425e-29,0.2211558186511,0.1818909176140027,0.6346790910396164,4.118912833975628
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.39925663278096,1.3880584329653323e-70,0.21461778357947844,0.1939925663278096,0.5974408770201567,4.058427633019164
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.806173998919117,2.1278451505219683e-57,0.23712360475926628,0.18806173998919118,0.6531522560245449,4.17524836701341
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.71539783513188,3.970715086339647e-26,0.21618575177745766,0.19715397835131873,0.5921723362453722,4.420168927870691
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.815627159279003,5.36812576776178e-136,0.21338170832703693,0.19815627159279006,0.5811441424844054,3.9737371900118887
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.961164779985847,3.613126823293677e-21,0.214992473122226,0.19961164779985846,0.5839631983863245,4.232378347078338
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.67555098922884,2.0163267827144376e-35,0.20711594889524493,0.17675550989228836,0.6190881668248587,4.512109088012949
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.12626895529337,1.028103597028371e-147,0.2806242638339787,0.22126268955293368,0.6583696640048017,4.374345533084124
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.919586378663375,4.97926371840714e-247,0.24504849153834193,0.17919586378663374,0.6870586501188268,4.249192537972704
100,10,30,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.13571051160999,2.5285246012910245e-59,0.22573901710802383,0.1913571051160999,0.6219487461893088,3.5258098230697215
