num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.553199440891206,6.040487805779442e-26,0.29585355700187804,0.3955319944089123,0.4272229193191857,4.044755041133612
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.95164896685094,3.0882088604695943e-16,0.3089380948373581,0.37951648966850937,0.46287780331890527,2.9107264650519937
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.4364672441656,3.306096451234557e-05,0.3184931346432708,0.384364672441656,0.46837038435796396,3.1802019339520484
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",41.18699884073411,1.1802414400282732e-68,0.313927836527377,0.4118699884073412,0.4351029361076727,4.445801293011755
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",34.17260432326463,1.587232524245436e-31,0.2978461101304002,0.34172604323264644,0.48554478736551426,3.1964927460066974
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.155475729376015,8.447036228380049e-12,0.3139075686293981,0.40155475729376006,0.44573212705132476,3.973935642046854
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.04922762037377,2.990026060916496e-09,0.3190509921843426,0.40049227620373784,0.4526110225160976,4.391938203014433
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",34.54194253153313,0.0007268160552153505,0.2835219202091132,0.3454194253153314,0.45836422297282187,3.180754245026037
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.28933450200179,1.7764259515852908e-08,0.30399308489022897,0.3828933450200181,0.4492143182785325,3.8996538962237537
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.54488931688395,6.95382004758035e-19,0.31300256952113586,0.40544889316883953,0.4413032192650297,4.1357861389406025
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.23145904969117,1.6439305663057468e-11,0.3044512067055254,0.3723145904969116,0.4634917537392822,4.209373047109693
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.07979650371162,5.105631810331991e-10,0.29618147609673706,0.3807979650371161,0.4380603755167191,4.087139215087518
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.16006518180871,9.202435882795857e-05,0.296524404213568,0.3916006518180871,0.43199804725998525,3.5860167138744146
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",43.594823705302495,5.380449433398548e-07,0.33643509469023974,0.43594823705302505,0.439254839369649,5.141887322999537
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.61500382252942,5.945207459270432e-06,0.3263497593690352,0.40615003822529433,0.4568729911612708,3.6235296961385757
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.722871964155374,0.0002657532731231263,0.299338359602351,0.3972287196415538,0.43084823450646936,3.7748408089391887
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",33.348465109139894,3.6273753966012264e-65,0.3098395408855684,0.33348465109139896,0.5149262497748656,3.496394757879898
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.09257176031594,3.9022279174059124e-24,0.3444342251060222,0.39092571760315936,0.49556720941831334,3.4529791499953717
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",36.28678812195417,4.187379929469403e-07,0.3142833524042491,0.36286788121954155,0.48804820497905,3.721648555016145
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.22946212969207,3.0101105366752834e-05,0.2938362101261137,0.37229462129692065,0.4461034143537407,3.0886735760141164
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",41.76793518338997,5.949862120413307e-22,0.2865720175566382,0.41767935183389965,0.39106674831735355,4.285595279885456
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.45199384346469,1.4623135065195985e-16,0.3392779613295859,0.3845199384346467,0.4974322020201548,4.14113371190615
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.706651095432896,1.1908559926494086e-18,0.3228191650133106,0.39706651095432904,0.46155898074226687,3.905248616123572
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.12254151499366,6.856995931819684e-24,0.29883891835716125,0.3912254151499366,0.4359804919311852,3.932487049140036
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",36.89146922561271,4.7464379779735365e-08,0.30428911267695663,0.3689146922561271,0.4654191248836847,3.7179665479343385
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.514137656571926,1.201038057246365e-12,0.2879914346439352,0.38514137656571906,0.42593361957137466,4.15411965479143
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.81512731057288,3.465780417055121e-12,0.30361665248658987,0.3781512731057288,0.4564971568533263,3.5577137710060924
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.94605548290771,8.272154429659645e-10,0.2841331297739272,0.3894605548290773,0.4133913723298972,3.6160187390632927
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.93963531366068,1.6361417053606369e-06,0.3117703808767782,0.40939635313660694,0.4354971467445645,4.437524589942768
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",41.87872378574725,2.130675976649501e-10,0.35055217960768603,0.41878723785747257,0.47370481646617413,4.106851950054988
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.16797389173898,1.2572043423720317e-18,0.32140712723345016,0.3816797389173899,0.4759562818456609,3.7614621920511127
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.40689651232321,2.1976384034809875e-12,0.344376910094136,0.3940689651232321,0.49273964714538343,3.935123048024252
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.045298047131126,2.0533220468188219e-10,0.3058571352505969,0.37045298047131126,0.46537680894089256,3.4749512341804802
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.029473953912934,0.0006899614732170901,0.2913906037887217,0.38029473953912935,0.4358766902970826,4.848156468011439
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",33.73328444194651,2.251519217961635e-16,0.31896138116696915,0.3373328444194651,0.5258441460008263,3.8016498929355294
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.63692275931764,3.4856143439075964e-43,0.291992314344071,0.3963692275931762,0.416418095428341,4.599962234031409
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.84999270537272,2.933467799375765e-36,0.31640936029576006,0.40849992705372723,0.44265094587944387,3.581064085010439
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",45.69648874759359,0.0002657518379431415,0.3301411447129759,0.4569648874759361,0.41323868913350403,4.230567313963547
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",37.38837430463309,3.6765982240462133e-09,0.30178644100335844,0.373883743046331,0.45786298477242626,3.9202893311157823
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.859344052728446,1.6542745092588337e-20,0.31325339555700327,0.4085934405272844,0.43788315928883254,3.3275814291555434
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",42.208025453599845,6.6093906136014945e-06,0.29744379935065424,0.4220802545359984,0.4045483803336883,4.233215291053057
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",40.896343143843026,5.2960793090161095e-14,0.30295157126502953,0.40896343143843017,0.4232582129101178,4.044549430953339
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.06714459765214,3.924180425375009e-13,0.281464627388989,0.39067144597652137,0.4072452073594225,4.054798349039629
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",35.99627887040283,2.588357964656461e-07,0.28645960172709,0.3599627887040282,0.4493279605774376,3.637775549897924
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",43.90757147742734,6.923486821968448e-27,0.2687731658160914,0.43907571477427354,0.3490803859765741,4.190962954889983
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",41.16139810931683,1.0798915281299007e-05,0.3179377164207446,0.4116139810931685,0.4398334187124203,4.067374161910266
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.440930497547356,1.4274931204690918e-06,0.29870149594328244,0.38440930497547343,0.44199061127472844,4.270032363012433
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",42.587825353135145,6.191706556492027e-33,0.3546371479055752,0.4258782535313512,0.4712801160787124,4.533409666037187
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",38.825342844231194,0.00031381229203518684,0.30665083683405825,0.38825342844231175,0.4474945933680367,4.583975351881236
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",39.95681382521556,1.6481540828694663e-12,0.29861173405198704,0.39956813825215565,0.4265658464250563,4.23897908302024
