num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.936060233757715,6.889628396434702e-14,0.3265459615774997,0.29936060233757716,0.5882557902091236,3.4953966001048684
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.477284088561067,1.507389480333452e-40,0.32025284499820966,0.3047728408856106,0.5752365527815912,3.3557763900607824
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.02761865152977,1.1008260797176446e-98,0.3030163467271927,0.26027618651529777,0.6188337080187348,2.570376225048676
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",28.71576336456988,3.315341930731832e-27,0.3177255342265972,0.28715763364569885,0.5975066788144378,2.9324292140081525
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.821777996672854,1.2219722851187422e-52,0.32280095628697175,0.27821777996672864,0.6183142532712887,3.3495391230098903
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",28.13877402353567,1.1946958726708635e-119,0.3178875315844669,0.2813877402353567,0.6074675656605758,3.4714750009588897
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.40158548079892,2.2984033935208236e-24,0.3076935684954997,0.274015854807989,0.5979012983390591,3.0249794099945575
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.673635924328146,1.1432507800229371e-24,0.3073421062724662,0.2567363592432815,0.6304812152454959,4.111168714007363
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.409068397855787,2.753080686723785e-19,0.30714271626085154,0.29409068397855787,0.5690602379142288,3.2355860620737076
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",23.502850104974296,2.535472786522627e-102,0.2914989704920793,0.23502850104974293,0.6374246964676157,4.397513417061418
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.727549559261444,4.804445792559379e-48,0.3183604636602635,0.2572754955926145,0.6420314757869041,3.4379460501950234
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.63342472097198,8.366303667930525e-68,0.29987085535773234,0.2763342472097199,0.5857056137243245,2.7150138958822936
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.247141760055765,1.8496102861559905e-20,0.3117539772724387,0.27247141760055754,0.6093316833533153,3.537596622016281
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.70846947416696,2.184478456518784e-57,0.3408723924655092,0.2970846947416694,0.6109968503830606,3.1168182669207454
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.94473645963289,2.2769039876678132e-128,0.30968485209542423,0.29944736459632887,0.5660306875649254,3.113986467011273
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.39194971580222,1.1987336058720819e-18,0.3253134261040267,0.3039194971580223,0.5809933856996323,3.8985597919672728
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.20261512706952,5.779638793454462e-57,0.256879240104842,0.19202615127069517,0.6737895901597558,2.8690168771427125
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",21.96845184969452,1.957903336517241e-152,0.2800894755950558,0.2196845184969454,0.652960495170513,2.5104686820413917
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.748426012529723,4.271440803538257e-126,0.2998606374294064,0.29748426012529733,0.5571059593500569,3.957021745154634
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.31371277729188,2.1858471861513687e-74,0.31935008949002636,0.2931371277729189,0.5877397001130514,2.6814612841699272
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.10303886173569,3.491512858684641e-20,0.3034616052516468,0.27103038861735695,0.6012089401900175,2.9429697380401194
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.016156732642713,4.1870322085223006e-78,0.29462494861756916,0.2901615673264272,0.5540068857978332,3.281256773043424
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.661387906522414,2.88144698321998e-22,0.35583328382740037,0.31661387906522415,0.6013809371812735,3.8980471338145435
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",19.316395742324126,4.6283536540839916e-94,0.25406264200310086,0.19316395742324124,0.6681439527639814,2.72011645603925
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",24.059058361365746,3.066402382636543e-79,0.2756918971529335,0.24059058361365757,0.6097802401395198,2.9370243442244828
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.02668606521726,1.428937990521557e-54,0.3018816670082759,0.27026686065217265,0.5993828429448462,3.617811131058261
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",24.88782044475973,6.279271319542802e-11,0.3124690483805205,0.24887820444759737,0.6401017471812536,3.1280019560363144
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.097766954651686,6.910233811428917e-17,0.29430706872186974,0.2509776695465168,0.619034994584947,3.6054038289003074
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.96940356172363,5.3242658559461984e-39,0.34771183724820887,0.32969403561723654,0.5723951335075713,2.9590858868323267
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.6651703049852,3.52779557944118e-25,0.33369580764628737,0.326651703049852,0.5628590422860202,3.1509731479454786
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.58587944273245,1.1893277742751294e-61,0.31868127511034855,0.26585879442732446,0.6308607281182248,3.0919426039326936
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.483443855118047,5.974802672424044e-95,0.31150555973043365,0.3048344385511804,0.5626575892451638,2.8349099489860237
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.945614096283308,8.413015873349617e-80,0.3316828083528463,0.25945614096283315,0.6561482656775267,3.180498408153653
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.53853369763017,1.9280346279183743e-18,0.33093723530779345,0.3153853369763016,0.5728334526032643,2.8592573790811002
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.405267195723734,2.9863188518177103e-134,0.32200794220818,0.3140526719572373,0.5600159287895282,2.9245145521126688
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.30308183094435,9.96966299120124e-58,0.3218330477303349,0.2630308183094434,0.6396857268929754,3.691886284854263
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.7095623433441,2.449632042273979e-93,0.31682646389238195,0.26709562343344107,0.6220201613822978,2.5104499999433756
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.13919906388251,4.290398526525093e-85,0.29495310708123096,0.26139199063882507,0.6032033130055037,2.9899077529553324
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.948109912522106,1.6601087556861107e-18,0.3161513599291317,0.30948109912522104,0.5626138894685956,2.7129321231041104
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.75465575432058,1.4244484118536283e-113,0.31663877234415827,0.2975465575432058,0.5780489816463332,3.1972469929605722
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.43355189520297,4.1422781378917033e-38,0.333723508208752,0.31433551895202966,0.5781514831389222,3.0319831778761
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",23.669755599890525,8.790217120707033e-72,0.3033554096287189,0.2366975559989053,0.6587960350216596,3.16490366589278
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.241869405214455,6.520404033935636e-77,0.3090985105304216,0.2524186940521445,0.6363674539640584,3.0786916080396622
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.399633191920092,1.3120675393567212e-46,0.313149338305817,0.27399633191920103,0.6081492115146123,3.1809306028299034
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.99843995139826,7.419791435937835e-16,0.31256709865546745,0.2999843995139825,0.5696121683299993,2.6849680049344897
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.032826315981744,3.1727243435121977e-16,0.31098690297025344,0.3203282631598175,0.5402533975114848,3.1901664917822927
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",28.358518067496824,1.9522845840477016e-55,0.3077363045509755,0.2835851806749682,0.5874421076777794,2.546920662978664
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.952792668538983,9.8224846116366e-64,0.32946592448252016,0.31952792668538976,0.565686719352794,3.480783331906423
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",31.256621936625958,7.152923613336846e-15,0.33388719023487484,0.3125662193662597,0.5773694906500252,3.700560581171885
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.254635192278645,3.1296230213080726e-78,0.3236463016770747,0.2725463519227864,0.6230668639852375,2.9599034530110657
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.77243952841669,1.9556848058176723e-53,0.3263948383119153,0.297724395284167,0.5927329442906513,2.394042608095333
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.85761748477764,6.917566256637315e-44,0.28872242589934066,0.27857617484777647,0.5628576710314498,2.872550738044083
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.778810131055007,9.535148303198406e-82,0.3004912134687253,0.25778810131054997,0.61814177806612,3.414591711014509
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.344456706646724,4.238078376303766e-36,0.3280530104661627,0.2734445670664673,0.6314925624133026,3.462833623867482
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.30139005825057,2.8717550536280375e-115,0.308342350467607,0.25301390058250567,0.6354687422375321,2.660529601154849
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.761147186540995,7.195206220865665e-19,0.3027598823275191,0.2776114718654101,0.5883372510439706,2.6703616338782012
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",33.44926656041128,1.7444908408862988e-11,0.3388243152929428,0.3344926656041129,0.5585948267446039,3.400444135069847
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",33.71753501058647,1.0905375618920073e-88,0.3437246886239498,0.3371753501058646,0.5601896423064229,2.575135095976293
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.293706241834094,1.5642274996694022e-26,0.29190472675686563,0.2529370624183409,0.6143732350427167,2.6593045820482075
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.782032859371256,1.7847782794550129e-31,0.3121843288243687,0.27782032859371253,0.603079519760507,3.549052641959861
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",34.30224906684225,7.849837344883381e-11,0.3201104959422917,0.3430224906684225,0.5212440765849607,2.8303814989048988
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.455661598403573,9.029726932156691e-36,0.3204759825878237,0.3045566159840356,0.5758363261050797,2.9484185080509633
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",26.875890914895333,5.064728413196242e-53,0.31104464132509413,0.2687589091489533,0.6140999932711292,2.8602579629514366
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",28.87432428778166,2.994188343407374e-39,0.30610149750166843,0.2887432428778166,0.5780069789732224,2.7675933120772243
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.02943008601034,9.866785767994673e-76,0.3058212555904814,0.27029430086010336,0.6023136498551375,3.3349780461285263
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.58009264757519,7.844048373871934e-08,0.33750047365906405,0.3258009264757519,0.5669605318365514,3.0155532089993358
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.581726689590447,3.6442835690658736e-27,0.3132786747898568,0.2758172668959046,0.6087321979473307,3.3212067210115492
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",27.436047318127006,3.0032965154603134e-122,0.31435510918916937,0.27436047318127005,0.6121125029931163,3.3587715630419552
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.99571990152804,6.220888420893504e-15,0.3181010081613278,0.3099571990152803,0.5623416057157918,2.9530371089931577
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",25.113803510627864,4.31244318348384e-68,0.2991157388305711,0.2511380351062787,0.6218909815851668,2.616299500921741
100,20,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",30.29421463112788,2.7138601929870346e-34,0.327446932257487,0.30294214631127875,0.5875833680069088,3.20614180713892
