num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.3263185342347,8.161026023028408e-07,0.32567832019951753,0.4032631853423469,0.45946286210321075,3.0378426930401474
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",43.900627118493986,6.817174983166977e-09,0.29908471617407495,0.43900627118493984,0.38823937963291466,3.551707068923861
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",42.35509023632481,1.5116050590269883e-62,0.2870144161562734,0.42355090236324794,0.388788677879676,3.247863587923348
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.887772954137326,4.800324286072515e-34,0.2878130172316006,0.38887772954137323,0.42033445459597163,2.9240514268167317
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.884107132620244,1.5476159634872112e-23,0.30653058506847064,0.4088410713262027,0.42805582837260925,2.98779754107818
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.78609630455679,0.0003934942309677174,0.27781839517362633,0.3578609630455679,0.4399002431199616,2.478371271165088
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.40838244590466,3.0921095012189806e-12,0.29853346285177323,0.3740838244590466,0.45005819700104654,2.9224048771429807
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.2933617112597,2.9249900548563958e-49,0.2834895858669366,0.362933617112597,0.44250857181321435,3.3721730320248753
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.016368425925656,1.7509316638904201e-06,0.29281482397239633,0.4101636842592564,0.40597735372410937,3.3114046331029385
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.7148337086679,1.088727289962146e-16,0.3036727406576016,0.38714833708667895,0.44739722513839286,2.940912605030462
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.3080294421811,4.3941199038160587e-13,0.2937531191611621,0.37308029442181107,0.44701780956702936,3.7018697659950703
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.970937502539705,2.7251272826511087e-10,0.2791888059009818,0.35970937502539707,0.4371361237003598,2.868810734944418
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.402904531021356,1.1841298319467334e-09,0.2886729426659421,0.37402904531021364,0.4365103511047614,2.7924856850877404
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",34.86912694886398,2.5114171553535795e-22,0.2800237582324709,0.34869126948863977,0.45412691924960635,3.351240447955206
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.93648987196194,4.86165933692559e-10,0.30516226082649534,0.3793648987196195,0.4562644535995612,2.9004628399852663
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.02267888925596,1.9794261303578114e-05,0.28431309706614044,0.40022678889255947,0.40383703586737485,3.639878962887451
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.57576589946264,4.587696192945684e-06,0.29953193706076586,0.405757658994626,0.42038694202112464,4.111487768124789
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.071297178155696,0.00012794772660301712,0.29433901141807556,0.39071297178155695,0.43038844355027783,3.749033661093563
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.56421433160536,8.658284252287561e-18,0.311472696163059,0.36564214331605377,0.47665829576653146,3.926934516057372
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.18210073485276,4.728849954121022e-08,0.274788513814616,0.3518210073485275,0.43893554071203716,3.316005122847855
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.016155914938885,2.0693014103981162e-11,0.2969806844949586,0.38016155914938876,0.4446553047200321,2.864222393138334
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.928482609132566,1.513511468940125e-16,0.2828046159639858,0.38928482609132575,0.41465271596773234,3.2974764150567353
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.553199440891206,6.040487805779442e-26,0.29585355700187804,0.3955319944089123,0.4272229193191857,3.5968419890850782
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.210715214516725,2.4536500017331065e-24,0.27178170046532846,0.3721071521451674,0.41702675517380816,3.631010492099449
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.76146697346669,1.2289103387413342e-09,0.3027967516456867,0.37761466973466684,0.4510221721020493,3.2790363989770412
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.18699884073411,1.1802414400282732e-68,0.313927836527377,0.4118699884073412,0.4351029361076727,4.209506821120158
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",29.96926070348345,1.193428261123886e-31,0.261140877299247,0.2996926070348346,0.4829860967187806,2.8740449720062315
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.82646506674941,2.7844527381068366e-25,0.2804754709887428,0.388264650667494,0.4117708134737477,3.510993208969012
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.17391140309276,6.927087212102239e-66,0.28985254562987717,0.38173911403092753,0.43194529896537326,3.871585104148835
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",34.421482299180326,6.899689641192998e-50,0.27426800044168953,0.34421482299180345,0.45003477229079947,2.566670540953055
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.28933450200179,1.7764259515852908e-08,0.30399308489022897,0.3828933450200181,0.4492143182785325,3.231793930986896
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.04547175197091,6.95382004758035e-19,0.2955787711023469,0.39045471751970917,0.4304304497800985,3.623468100093305
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.23145904969117,1.6439305663057468e-11,0.3044512067055254,0.3723145904969116,0.4634917537392822,3.149488935014233
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.07979650371162,5.105631810331991e-10,0.29618147609673706,0.3807979650371161,0.4380603755167191,3.583833150099963
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.16006518180871,9.202435882795857e-05,0.296524404213568,0.3916006518180871,0.43199804725998525,3.5126184071414173
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",43.30027654574371,1.6881525875538333e-11,0.32480609916913283,0.43300276545743704,0.42829163452065006,3.7750501499976963
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.61500382252942,5.945207459270432e-06,0.3263497593690352,0.40615003822529433,0.4568729911612708,2.783968515926972
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.34295891498828,4.252795824390668e-73,0.2829794920946883,0.39342958914988274,0.41037746203513675,3.2989294938743114
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.54678321381575,9.794044873012743e-13,0.28682054331838586,0.32546783213815755,0.49113293951171844,3.2203386779874563
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.20668431138301,5.484233185549809e-20,0.30110079847050675,0.38206684311383016,0.44854219564145037,2.7625114349648356
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.28678812195417,4.187379929469403e-07,0.3142833524042491,0.36286788121954155,0.48804820497905,3.1686700868885964
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.22946212969207,3.0101105366752834e-05,0.2938362101261137,0.37229462129692065,0.4461034143537407,2.717946601100266
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.76793518338997,5.949862120413307e-22,0.2865720175566382,0.41767935183389965,0.39106674831735355,3.277063093846664
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.6659430372004,5.202166480939212e-25,0.30014572747874185,0.37665943037200406,0.452874119115977,3.1555429119616747
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.5058146012461,1.1908559926494086e-18,0.2847726348019515,0.37505814601246107,0.4296205303495452,3.247036325978115
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.160124036547245,4.5349189019190215e-27,0.28683084890162863,0.38160124036547244,0.4257200880651352,3.201867387164384
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.89146922561271,4.7464379779735365e-08,0.30428911267695663,0.3689146922561271,0.4654191248836847,3.2152901829686016
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.514137656571926,1.201038057246365e-12,0.2879914346439352,0.38514137656571906,0.42593361957137466,3.3934184261597693
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.61638386877678,3.902408280344239e-05,0.27091910359518717,0.3661638386877677,0.4206454499885192,3.0284941531717777
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.94605548290771,8.272154429659645e-10,0.2841331297739272,0.3894605548290773,0.4133913723298972,2.994192145066336
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.538439346590245,3.156530644781558e-26,0.3003162465488074,0.40538439346590244,0.42248705382133533,3.569880476919934
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.034224714414634,3.1925736745832855e-33,0.3057073403339752,0.3903422471441463,0.44678749295889175,3.38654194585979
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.92860080156398,2.6606613795156304e-11,0.3076359747315262,0.3792860080156399,0.4606908735824026,3.0718535650521517
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.40689651232321,2.1976384034809875e-12,0.344376910094136,0.3940689651232321,0.49273964714538343,2.8818629030138254
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.97850458849374,1.7653135388638325e-24,0.2691910335756017,0.36978504588493744,0.41133602501369254,2.786596574122086
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.029473953912934,0.0006899614732170901,0.2913906037887217,0.38029473953912935,0.4358766902970826,3.5344850290566683
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",32.787729886626806,1.9150004659044691e-47,0.3008111645178613,0.32787729886626804,0.508769333275174,3.459783310070634
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.63692275931764,3.4856143439075964e-43,0.291992314344071,0.3963692275931762,0.416418095428341,3.3097505311015993
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",40.84999270537272,2.933467799375765e-36,0.31640936029576006,0.40849992705372723,0.44265094587944387,2.9227812921162695
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",44.38599625913052,5.0981770594194114e-09,0.30334031407045736,0.44385996259130517,0.3909615346705158,3.582399413920939
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",35.22373728078591,3.3496884822201947e-25,0.28337984012079653,0.352237372807859,0.4545188639859106,3.1429403049405664
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.887651544082296,3.149147246327335e-09,0.2960596117289993,0.388876515440823,0.43297928796850543,2.7967830249108374
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.564185565186015,0.0015223993774655857,0.2849830306694218,0.41564185565186007,0.3908601191804542,3.2168487107846886
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",37.88754934037927,1.2396153274007644e-60,0.2744356572569009,0.3788754934037927,0.4093730729530276,3.4218688160181046
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.06714459765214,3.924180425375009e-13,0.281464627388989,0.39067144597652137,0.4072452073594225,2.9470283719711006
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",33.29958060530766,4.5031939211242487e-10,0.2591458036748123,0.3329958060530766,0.4337069943610659,3.196890725987032
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",43.90757147742734,6.923486821968448e-27,0.2687731658160914,0.43907571477427354,0.3490803859765741,3.4674095129594207
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.63444704964591,2.2730186540256118e-08,0.30026599645368385,0.3963444704964592,0.4309350824137183,3.1524444471579045
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",36.63247708065026,4.851719941000089e-05,0.2765448163701814,0.36632477080650233,0.428818940002276,3.5053187580779195
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",41.274000866147425,4.1145099134370875e-28,0.3272440455746,0.4127400086614741,0.4519007177451799,3.132025031140074
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",38.825342844231194,0.00031381229203518684,0.30665083683405825,0.38825342844231175,0.4474945933680367,3.3268829060252756
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",39.360746048996596,1.8435596218959646e-43,0.28752419666600526,0.3936074604899661,0.4157223196233688,3.229493669932708
100,30,10,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'gini_index', 'service_hours': 24})",34.885265604429335,5.763922764454672e-16,0.29067869863854084,0.34885265604429333,0.4705148808317409,2.872489800909534
