num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",17.616997878432034,3.454115583216351e-21,0.26017568844985695,0.17616997878432022,0.7166145795809887,3.4195406171493232
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.12790207260142,1.558580358738331e-172,0.2618572858302628,0.20127902072601422,0.6686710299699341,3.7631809969898313
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.633821348601288,1.6025786959101044e-36,0.266196948633805,0.19633821348601288,0.6851490932262391,4.531953740864992
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.8397174012096,4.5219813861202195e-80,0.2583183116309925,0.20839717401209604,0.648411240593929,3.22240076912567
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.442822280448436,1.0183716990352645e-35,0.2711550101178397,0.19442822280448455,0.6969572936287013,3.3212060381192714
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.791723676161837,1.9208390037770642e-24,0.2636690136122841,0.2179172367616184,0.6377707352642844,4.673319299006835
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.785939524271292,3.163220711710557e-125,0.28021675773128457,0.1878593952427129,0.720128433644289,3.1202489398419857
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.845463439794763,4.978674156148147e-89,0.2590248006533844,0.21845463439794763,0.6275150758116284,4.270297393901274
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.28906552395518,2.796013456340233e-35,0.24827561835697864,0.2128906552395518,0.6181464622203545,4.880872091045603
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.28509571607596,4.533633331795687e-94,0.25205298065403986,0.19285095716075967,0.6696087167943241,3.4198375260457397
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.662135585036086,8.032749766458437e-193,0.2560245437432469,0.20662135585036082,0.647687287270639,3.6849684570915997
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.806928472491084,5.343211465584636e-25,0.25955859312683666,0.22806928472491073,0.6109429092160511,4.019237824017182
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.990777362463163,1.2658020184132182e-44,0.2754933310796705,0.22990777362463166,0.632496977759025,3.424796607112512
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.0213361204265,1.224564593076965e-37,0.2647213963600742,0.22021336120426502,0.6355393827880037,4.3458282148931175
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.780689243189457,2.1662859601372864e-30,0.28118757215419554,0.19780689243189464,0.7034564945336494,3.7658554720692337
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.895883071183416,2.648254242232871e-16,0.2571571112937686,0.20895883071183413,0.6451134077113737,4.333493848098442
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.89292947501354,2.8360932882060715e-202,0.28844531518318317,0.21892929475013528,0.6738693118304413,3.6372758930083364
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.069632855587543,7.064391546408787e-151,0.26198035444275475,0.2106963285558754,0.6486698508822705,4.282035314943641
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.197320926312944,3.0745601639320147e-38,0.2801883483390956,0.19197320926312944,0.7146937946737528,4.148910840973258
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.490245351752783,5.258741078504842e-53,0.26294988086180016,0.19490245351752783,0.6828384610677212,3.5053269311320037
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.27890181280614,2.7843202655363276e-22,0.2639738254180401,0.2027890181280614,0.6677233539678231,4.377646785927936
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.708277354132576,6.5387028350534386e-24,0.26950803643014093,0.18708277354132588,0.7090799816886978,3.2959167470689863
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.443011546108373,9.64817585751825e-142,0.2808612188037016,0.2344301154610838,0.6340606064799761,3.641162424115464
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.576485723206424,1.9520504051873534e-36,0.27908496608856664,0.23576485723206414,0.6289256509706576,3.778117425972596
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.638630336846457,1.950141663657024e-43,0.285949636752779,0.2263863033684646,0.6565237627493417,3.772449834039435
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.40820490615415,1.1584065454857387e-213,0.2883168801319656,0.23408204906154143,0.6457990077617113,3.8179341591894627
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.73852046793947,2.5145005302692867e-172,0.25611082976218214,0.19738520467939474,0.6674242698187824,4.257977009983733
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.354473984596762,3.497684586387391e-80,0.28534413410692006,0.22354473984596762,0.6606579282717147,4.381226083030924
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.315644904042866,5.563711111995637e-52,0.259084343778604,0.20315644904042865,0.6592492097419929,4.2420518840663135
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.142298368414956,4.2596563556051287e-78,0.3044617861837036,0.25142298368414967,0.6379487770082242,3.5790831591002643
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.730490838072683,2.500152194417318e-49,0.2773480997603872,0.21730490838072683,0.6593589779224414,4.372623780975118
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.43400943643112,1.5721269078223603e-230,0.2841377507895397,0.22434009436431115,0.6558932824723199,4.775488648097962
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.877823391501703,4.396351337260432e-68,0.27123269630958785,0.18877823391501697,0.7076895958591263,4.000000048894435
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.841141895052345,3.158599541354126e-103,0.23312187585125937,0.18841141895052338,0.647547564185771,3.7244956630747765
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.636256411811846,0.0,0.251693520552151,0.18636256411811847,0.6795061084062242,3.3864066740497947
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.156641040051472,3.6442200263174195e-18,0.2537792030582766,0.1915664104005147,0.6758217126401863,4.582405696855858
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.268997956125503,9.363002918411577e-88,0.28576351552888846,0.20268997956125495,0.7013968765898706,4.161721270997077
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.248561068698287,4.176383762377033e-43,0.25716385690881727,0.2024856106869829,0.6587373230720645,4.48126274603419
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.61361070350443,1.1264726251171096e-53,0.29455886328076647,0.21613610703504424,0.6881025314098912,3.8024395008105785
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.762492454852957,7.733101230885155e-55,0.299662468879925,0.2576249245485297,0.6207662902925316,3.990982783958316
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.068968188773322,6.228408629587307e-203,0.27069046915854894,0.22068968188773316,0.6444171766738136,3.456055155955255
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.77546461580934,1.4427085513055217e-72,0.25411922157160954,0.18775464615809348,0.6841374222640156,3.8885210710577667
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.696342599981637,5.106333464951131e-19,0.27051410807086584,0.21696342599981638,0.6507806066889509,3.8309316840022802
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.23795649805034,1.2768948586009478e-66,0.282740678877332,0.22237956498050337,0.6580258172970812,4.409688572166488
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.639395304385474,4.579319448469109e-93,0.26712731003400386,0.20639395304385466,0.664982680738645,3.9209745288826525
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.79469686741385,4.0861338285568776e-138,0.26177408138055697,0.19794696867413855,0.6736492235989349,3.9125880440697074
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.868619899320148,4.233914186304832e-99,0.2519324558883508,0.2086861989932014,0.6316404853131504,4.329148001037538
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.94872510089124,4.649267913238777e-31,0.2716006855611117,0.20948725100891238,0.6676652709137227,4.018214059062302
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.19235036941879,2.3598878167201205e-19,0.2689284521479085,0.2019235036941879,0.6776610227403832,4.078619085019454
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",24.642899884895336,1.2799625236744414e-34,0.29612138915412034,0.2464289988489533,0.6342763176002052,3.733050866983831
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.901104641837282,1.164117658375958e-206,0.2907842007286953,0.20901104641837295,0.695661269627753,4.786803056951612
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.146441801706658,8.272003336403855e-27,0.2585526673951268,0.20146441801706655,0.6614867422299304,3.6775706650223583
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.151918475229017,0.0,0.2597025943405348,0.1915191847522901,0.6859105907652517,3.807400219142437
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.270860313329937,2.0093504232132882e-29,0.26571864450909594,0.2127086031332994,0.6511505429893472,3.9692357850726694
