num_passengers,alpha,beta,inter_cluster_travelling,preference_distribution,service_hours,num_locations,centroid_codes,dataset,short_avg_vehicle_speed,long_avg_vehicle_speed,algorithm,utilitarian,egalitarian,proportionality,avg_utility,gini_index,elapsed_time
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.28184484107445,1.0965398632625895e-45,0.2288644779136897,0.20281844841074445,0.6051460117799683,3.9196227949578315
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.04182497325977,4.3651079315512147e-20,0.24570531047838884,0.2104182497325978,0.6179343127564497,3.994099199073389
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.916387804595935,1.6875169382326232e-80,0.2538223362827639,0.1991638780459593,0.653552037466589,3.8871286490466446
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.619902316939534,2.240905297512721e-28,0.24433148449460634,0.20619902316939537,0.6270474901942434,3.8847324941307306
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",24.329798894839335,3.5431282441906724e-33,0.24438832172944702,0.24329798894839338,0.5531708386346021,4.012445915024728
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.120726263779392,0.0,0.24072233023408848,0.18120726263779394,0.6722144811613918,3.346530173905194
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.30658794842724,2.3890304048162793e-41,0.2511896771628204,0.2230658794842724,0.6008691365874744,3.7864725610706955
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.64851010854271,1.1139478326018113e-30,0.25137523236964543,0.22648510108542708,0.5996076594712515,3.949163039913401
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.756879551915905,4.0807112840821016e-53,0.2301657548926491,0.18756879551915898,0.6433505394237795,3.3553241370245814
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.198784311940884,8.634359954312082e-33,0.2444573830009419,0.22198784311940892,0.5959070092854054,3.175465188920498
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.663351408907356,3.348842886235399e-58,0.24108796037446148,0.21663351408907355,0.5987595670281062,5.194749999092892
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.90658526622566,1.7516679251032943e-37,0.25102064047235495,0.2090658526622566,0.627224284931695,4.003172116121277
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.297972490275754,3.9001160722421737e-31,0.2558652807281792,0.21297972490275752,0.6344299533527372,4.4700793728698045
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.11105729955848,3.442791525345357e-17,0.23976917000526193,0.2111105729955848,0.6079267911947256,3.6186987389810383
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.043175544057526,2.9374587498092057e-113,0.25694123812676223,0.2104317554405753,0.6412952380284913,4.087537555024028
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.623777341699427,1.288338386030203e-32,0.2585552765359487,0.21623777341699427,0.6327987946473622,3.16004156996496
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.69162459468904,2.0109044274261863e-97,0.24332495148363345,0.21691624594689027,0.603024783467023,3.8675213791429996
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",18.681232025437588,4.169754380271574e-269,0.25314864536377235,0.18681232025437589,0.6824860362049743,4.693146055797115
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.90623359921463,3.844826569427911e-85,0.2752495570619604,0.2190623359921463,0.6541522581523735,3.121510509168729
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.91583471072735,6.781124896080117e-36,0.2577036733747822,0.19915834710727356,0.6642954497562423,3.7664877101778984
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.826702910531814,1.8255569970624093e-19,0.2223356277222619,0.1982670291053181,0.6027120012663233,3.9383072569034994
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.18931951611989,4.831605671684717e-37,0.24138630525559193,0.2218931951611989,0.5880981181016038,3.780160990078002
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.94495146641401,3.20516470865064e-61,0.2634370486783997,0.21944951466414017,0.6335431392147708,4.389319664100185
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.375856185348564,7.514555352714531e-26,0.2752367170178608,0.22375856185348567,0.6449039879226981,3.8644787028897554
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",23.08997448063369,3.3307258822359077e-77,0.24575436127034883,0.23089974480633693,0.5768426352019185,3.7544873740989715
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.727124616016496,7.899872338024517e-30,0.24798176013536744,0.20727124616016507,0.6319340094189575,3.707697254838422
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.377440445372162,1.1884667524198915e-37,0.26727134412467246,0.21377440445372162,0.6488363688799775,3.623203427065164
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.237991466353417,9.89346493336744e-40,0.2316253556308512,0.20237991466353425,0.6125349329480644,4.057122878031805
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.1200333679737,3.1815159586160036e-40,0.27096710357125325,0.25120033367973715,0.587241134440475,3.8914415990002453
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.38234798143348,0.0,0.24350422158859977,0.21382347981433475,0.6099537799324459,5.109829874010757
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",25.80069234777856,1.9720399306004093e-24,0.26642203353856075,0.2580069234777857,0.5683404293034259,3.8832923411391675
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.424602300368257,4.396351337260432e-68,0.26139657187182674,0.21424602300368253,0.6406801328363058,3.9088027889374644
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.08720701923993,1.0119504389693748e-50,0.24872048977656006,0.21087207019239937,0.6268914696354874,3.6747317819390446
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.019447572063967,1.2671743855129474e-40,0.2467270561347254,0.20019447572063975,0.6390201851729576,3.3018991469871253
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.04787848138948,2.3772891834e-313,0.23737445610784996,0.20047878481389475,0.6252732646377775,4.255133933154866
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.128215040744777,1.3886267922153043e-58,0.2562244098844637,0.20128215040744782,0.6587538771883382,4.651381650008261
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.975471642633163,6.673690295011278e-166,0.242766233674133,0.22975471642633177,0.5717146818416249,4.495664076181129
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.639779575376046,4.40978524050657e-127,0.263932931064692,0.2163977957537603,0.6376675325211907,3.4198002070188522
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",28.238949683724567,2.0307177210338565e-53,0.2785874884924848,0.2823894968372458,0.5466020592322187,5.016787989996374
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.98512519054801,1.161190854056548e-31,0.2604726862596701,0.22985125190548,0.608067102114675,4.419268999015912
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.321517053161653,8.245552933404038e-50,0.26403030143218686,0.2232151705316165,0.6233518217085419,4.455884194932878
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.257384698377145,1.7026371461506607e-10,0.22863685100767756,0.22257384698377153,0.5608327762402887,4.404556310037151
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.406813097528783,2.658311123639699e-56,0.23488755873182046,0.2240681309752878,0.5740941272443837,4.209350052056834
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.464322946331148,2.3560046611161903e-37,0.24176987100930872,0.21464322946331163,0.6045663660900963,3.982999192085117
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",19.2927774631734,3.638503892723516e-83,0.22997170811575174,0.19292777463173402,0.6302679978705646,3.455101788043976
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.99973461142249,3.4254943985086355e-109,0.22857671057103182,0.22999734611422482,0.5460132015321366,4.495601868024096
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",22.904726444753116,1.6461702128777465e-15,0.2367343971964492,0.22904726444753112,0.5661787502566688,3.545569621026516
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.463843289603517,1.1937051598286641e-27,0.22678090635601963,0.20463843289603514,0.5965051747686609,4.586201352998614
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",24.855553911345233,1.1652135079820774e-116,0.30001000598457983,0.2485555391134524,0.6374586339768377,4.279369876021519
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",20.576519671729084,2.4721125946601333e-18,0.24995555395736443,0.20576519671729088,0.6358356631858058,4.118661863030866
100,10,20,True,peak_hours,24,"[60, 60]","['490003384SA', '490009644E']",westminster_hackney_stops,19.76,48,"greedy insert ++ ({'final_voting_rule': 'none', 'iterations': 50, 'objective': 'utilitarian', 'service_hours': 24})",21.814728026994676,3.396126841729782e-48,0.24245006395008029,0.21814728026994676,0.5973497168681553,4.256291863974184
